Time,MeanFitness,MedianFitness,MeanAge,MedianAge,MeanGen,MedianGen,MeanChilds,MedianChilds,MeanFoodEaten,MedianFoodEaten,MeanPoisonEaten,MedianPoisonEaten,MeanMaxVel_MaxHP,MedianMaxVel_MaxHP,MeanFoodAttraction,MedianFoodAttraction,MeanPoisonAttraction,MedianPoisonAttraction,MeanFoodDistance,MedianFoodDistance,MeanPoisonDistance,MedianPoisonDistance,MeanMaxSteerForce,MedianMaxSteerForce,MeanDirAngleMult,MedianDirAngleMult
42196619,5.852075405085832,4.9819674737343815,25.83679592366626,16.474000000000046,40.35947033623264,2.0,0.5350512787225756,0.0,12.08139685836687,5.0,0.7524990263533688,0.0,0.3652812035707314,0.286993917724152,0.6857223724668413,0.7682579649392396,0.39727247845157576,0.33666123819531524,0.6691057611732152,0.7661299219016061,0.4361881341690503,0.4062936222384155,0.7125711299541687,0.8611780237875555,0.44132582238335905,0.408373834228357
42216646,5.853558281836231,4.983071341043791,25.847521414665955,16.502500000000037,40.406813757300455,2.0,0.5353666450356911,0.0,12.088449059052563,5.0,0.7524334847501623,0.0,0.3652336330454725,0.286993917724152,0.6858032181250048,0.768576491833313,0.39724279829372916,0.3364168630028882,0.6691025696915255,0.7661299219016061,0.43614877288739934,0.4062936222384155,0.7126457383565168,0.8611780237875555,0.44125988899201624,0.408373834228357
42236654,5.854083141263579,4.988787427822521,25.849191372040373,16.509000000000047,40.466753162504055,2.0,0.5355173532273759,0.0,12.089069088550113,5.0,0.7524489133960428,0.0,0.36517855690455225,0.286993917724152,0.685904399116996,0.7687109301953379,0.3972108748544043,0.33610508778426423,0.6691075482426309,0.7661299219016061,0.4360982470054355,0.4062936222384155,0.7127382087666085,0.8611780237875555,0.44117752037159563,0.408373834228357
42256675,5.855864731773085,4.990040067675862,25.860087407599686,16.51350000000004,40.55038257035404,2.0,0.5356633380884451,0.0,12.096161327973025,5.0,0.752431591233303,0.0,0.36510151030461624,0.286993917724152,0.6860455034724958,0.7688247928611995,0.3971614948150539,0.33574145317462495,0.6691088598185472,0.7661299219016061,0.4360211770792204,0.40610175270097226,0.7128685960405441,0.8615419130890375,0.4410529815124639,0.408373834228357
42276697,5.856456003497773,4.993545791960575,25.86293266364241,16.52050000000004,40.60233311730396,2.0,0.535450421257291,0.0,12.09650032404407,5.0,0.7523655217109527,0.0,0.3649986685717768,0.286993917724152,0.6861228120644466,0.7688247928611995,0.397107955589935,0.3352657833541855,0.6690994108469962,0.7661299219016061,0.43596588595542124,0.4058253657213941,0.7128891534990018,0.8615536841234134,0.4409844065858066,0.408373834228357
42296699,5.85847235801727,4.994446910055304,25.879002072807516,16.53250000000004,40.68331390076435,2.0,0.536144578313253,0.0,12.106684803731053,5.0,0.7523642958932504,0.0,0.3649179497605668,0.286993917724152,0.6862487138391352,0.7688247928611995,0.3970371188589741,0.3344904233750915,0.6690781966070976,0.7661299219016061,0.4358726575329338,0.40567116303550665,0.7129810547381079,0.8618326074054281,0.44087181028244693,0.408373834228357
42316725,5.858753948349553,4.9946971880185105,25.88034207289457,16.53900000000004,40.7474590535379,2.0,0.5361558878746682,0.0,12.107852657473943,5.0,0.7523791027383958,0.0,0.3649396612522484,0.286993917724152,0.6863649691236215,0.7688247928611995,0.3969678462721525,0.3342345458728785,0.6690353573154997,0.7661299219016061,0.43573628001051457,0.4055597220324325,0.7130148348985704,0.8618536855909269,0.44076704933620947,0.408373834228357
42336753,5.858969100760903,4.9946971880185105,25.882694866981836,16.53900000000004,40.75674800957991,2.0,0.5361512071978769,0.0,12.109651110104213,5.0,0.7525406175156968,0.0,0.3649122253070207,0.286993917724152,0.6863738564005015,0.7688247928611995,0.39699503593152463,0.3342345458728785,0.6690372352350172,0.7661299219016061,0.4357608461297214,0.4055597220324325,0.7130482673229631,0.8618536855909269,0.4407289867944278,0.408373834228357
42356759,5.860878149917122,4.997299270606074,25.895165664014645,16.566000000000045,40.84779093084934,2.0,0.5363865709295556,0.0,12.116760463160618,5.0,0.7524419432046058,0.0,0.36484472227315595,0.286993917724152,0.6864924765704825,0.7690574546527136,0.396941028718599,0.3342345458728785,0.6689625957043995,0.7658117549536845,0.43568479671598553,0.40537926491111964,0.7132037580264811,0.8619558345181766,0.44059698698497773,0.408373834228357
42376773,5.861921115947401,4.9999999960000014,25.900606477889994,16.57750000000003,40.9266873545384,2.0,0.5362684251357641,0.0,12.119343160072408,5.0,0.7521980863718645,0.0,0.36478720514406154,0.286993917724152,0.6866254926228108,0.7699227299253398,0.39688044075307927,0.3342345458728785,0.6689296097138859,0.7654181104935094,0.4355957505440224,0.40491269015790676,0.7132996359626274,0.8619759000731948,0.44049727734493027,0.408373834228357
42396786,5.862817874187885,5.001899639137118,25.90735392568675,16.58200000000004,40.99586429725363,2.0,0.5365428109854604,0.0,12.123618739903069,5.0,0.7521163166397415,0.0,0.3647480904978482,0.286993917724152,0.6867371791756656,0.7701802098767698,0.3968582404399809,0.3342345458728785,0.6689276588086733,0.7652502936135913,0.43551068055787706,0.40475285410080103,0.7134032278340535,0.8624042252741559,0.4404207869237209,0.408373834228357
42416791,5.863247361905689,5.001899639137118,25.91076742233433,16.58200000000004,41.03326228767035,2.0,0.5364593425046825,0.0,12.12549247561842,5.0,0.7519214622489182,0.0,0.36474572262892563,0.286993917724152,0.6867703135842723,0.7701802098767698,0.39686838871774993,0.3342345458728785,0.6688789943187397,0.7650283500897459,0.43541039167345724,0.4046832859607642,0.7134289258204641,0.8624827612047148,0.4404161831042432,0.408373834228357
42436794,5.863551672519037,5.004047899948153,25.911416645144783,16.582500000000042,41.06385588842975,2.0,0.5364798553719008,0.0,12.12629132231405,5.0,0.7516787190082644,0.0,0.36476790834532896,0.286993917724152,0.6868297057324151,0.770308237366343,0.3968398070746415,0.3342345458728785,0.6688884546391982,0.7649200275060535,0.4353757822548568,0.40459733905011874,0.7134327076291134,0.8626397250239937,0.4403929600232554,0.408373834228357
42456813,5.865825741462073,5.012484413940861,25.926438608942668,16.61000000000003,41.16749467707594,2.0,0.536615265501,0.0,12.13517001096845,5.0,0.7514678366346216,0.0,0.364661277995104,0.286993917724152,0.6869934738991578,0.7703286440782461,0.3967833144369388,0.3339700052312317,0.66886009690372,0.7647085071604298,0.4353003401941757,0.40447033226581025,0.7135997499399073,0.8628622136139367,0.44021449360486586,0.408373834228357
42476835,5.866445303237658,5.0131327409256805,25.93056050051615,16.620500000000042,41.21342879256966,2.0,0.5367002063983488,0.0,12.137835397316822,5.0,0.7512899896800825,0.0,0.3646333279987566,0.286993917724152,0.6870815499607669,0.7703286440782461,0.3967604432335252,0.3339700052312317,0.6688548372554782,0.7645661648135275,0.43524124838891415,0.40447033226581025,0.7136368544579922,0.8628622136139367,0.44012302237715467,0.408373834228357
42496852,5.866933150512665,5.0131327409256805,25.934301998710666,16.620500000000042,41.270921985815605,2.0,0.5367504835589942,0.0,12.139071566731142,5.0,0.7509993552546744,0.0,0.3646064294732128,0.286993917724152,0.6871392320314534,0.7703286440782461,0.3967217447845699,0.3337883338525802,0.6688312378060111,0.7645661648135275,0.435210683902594,0.40447033226581025,0.7136980572414868,0.8628622136139367,0.44002311646652814,0.408373834228357
42516876,5.867984394673131,5.0141300141340315,25.939778873421137,16.639000000000053,41.32869296210364,2.0,0.5368007218355246,0.0,12.142433616911575,5.0,0.7510311936065996,0.0,0.3645291621572959,0.286993917724152,0.6872553909272544,0.7703286440782461,0.3966728568362961,0.3333133051536767,0.6688287197656824,0.7645661648135275,0.4351399193513438,0.40447033226581025,0.7137635925958334,0.8628622136139367,0.43994592188830933,0.408373834228357
42536900,5.868632723573658,5.014678454297948,25.944553616281468,16.642000000000042,41.3881625555484,2.0,0.5368068525793779,0.0,12.146003735428609,5.0,0.7512719778450441,0.0,0.3644584491138512,0.286993917724152,0.6873972023690864,0.7703286440782461,0.39672950010435387,0.33374656794171714,0.6687716088534408,0.7645661648135275,0.4351217684908948,0.40447033226581025,0.7138260072962956,0.8628622136139367,0.43980287341305824,0.40803509190572723
42556904,5.869619153560518,5.0149775672479375,25.952053312729536,16.654000000000046,41.43648187495976,2.0,0.5371193097675616,0.0,12.150923958534543,5.0,0.7514648123108622,0.0,0.3644149169372945,0.286993917724152,0.6874777130374609,0.7703286440782461,0.3967020164284561,0.33316583043641823,0.6687880363116567,0.7645183460150257,0.43508035431488506,0.40447033226581025,0.7138925444907989,0.8628622136139367,0.4397378459348076,0.40803509190572723
42576930,5.87030814278679,5.017369828904386,25.956156207762273,16.660000000000053,41.47969363454978,2.0,0.5371693377099827,0.0,12.153247087597348,5.0,0.7514964278818305,0.0,0.3643636009106557,0.286993917724152,0.6875157407522853,0.7703286440782461,0.3967179119561527,0.33316583043641823,0.668808694533379,0.7643773242111758,0.43506182350522,0.40447033226581025,0.7139529435992792,0.8628622136139367,0.4397100898516792,0.40803509190572723
42596948,5.870868116131565,5.01856553210178,25.957689868124955,16.66200000000006,41.51765841106465,2.0,0.5371502090704406,0.0,12.155548407848183,5.0,0.7516243165004824,0.0,0.36435915125527135,0.286993917724152,0.6875728457796121,0.7703286440782461,0.39669267803442465,0.33346077987093514,0.6687339599347876,0.7641232669093883,0.43505110051523477,0.40447033226581025,0.714047620089653,0.8628854191785948,0.4397580003386246,0.40803509190572723
42616970,5.871843375261296,5.020258957464252,25.962855912042848,16.667000000000044,41.585353308043466,2.0,0.5373239889410403,0.0,12.158490323410275,5.0,0.7518163698321867,0.0,0.3642836516619321,0.286993917724152,0.6876706008363013,0.7703286440782461,0.3966766025335127,0.33346077987093514,0.668739444504009,0.7640242506160333,0.4350020716574679,0.40447033226581025,0.7141039234797951,0.862954732419076,0.43961551077793504,0.40803509190572723
42636988,5.873618144128819,5.021951807848114,25.97595995629274,16.67350000000003,41.64603419462656,2.0,0.5374726828641213,0.0,12.167180871577324,5.0,0.7521532330633758,0.0,0.36422938705174007,0.286993917724152,0.6877709766555465,0.7703286440782461,0.39667019302315215,0.33360367390632617,0.6687745879790794,0.764211812102551,0.43495241088940056,0.40447033226581025,0.7141958042088478,0.8631469760555746,0.4395344277086001,0.40803509190572723
42656998,5.874149843062598,5.0221509336140056,25.97904523840139,16.675500000000028,41.67992545945251,2.0,0.5375915692070428,0.0,12.169901040997301,5.0,0.7524097159748104,0.0,0.3642308517101773,0.286993917724152,0.6878122760097166,0.7703286440782461,0.39665147005907336,0.33360367390632617,0.6687766225684171,0.7643003572957136,0.4349586674545903,0.40447033226581025,0.71425467492649,0.8633384525990375,0.43950935978936484,0.40803509190572723
42677005,5.874550336782495,5.022150933614007,25.980653818976194,16.67700000000004,41.711248153144474,2.0,0.5375473758591893,0.0,12.171067000706623,5.0,0.7526177169653755,0.0,0.36419702809808824,0.286993917724152,0.6878655161432218,0.7703286440782461,0.396632796087863,0.33346077987093514,0.6687758129049493,0.7643003572957136,0.43495580553229884,0.40447033226581025,0.7142431633382056,0.8633627760849638,0.4395260902350904,0.40803509190572723
42697034,5.875828048998597,5.026231144217421,25.988572107358575,16.68350000000003,41.76691922434827,2.0,0.5378836522409144,0.0,12.175805830229871,5.0,0.7525362784127392,0.0,0.36416389490042317,0.286993917724152,0.687957178202569,0.7703286440782461,0.39658334023322395,0.3330973877149509,0.6687828571111872,0.7643388407534446,0.43496314962216437,0.40447033226581025,0.714291525918542,0.8635290402077137,0.4394380318631128,0.40803509190572723
42717039,5.8767360847749135,5.028220361121821,25.99316008729716,16.68800000000005,41.82790936517107,2.0,0.5379677771358881,0.0,12.178445343090058,5.0,0.7524231337056294,0.0,0.3641097418725292,0.286993917724152,0.6880573267428467,0.7706855165793034,0.39655431253138573,0.33287065186836684,0.6688368701097902,0.7645183460150257,0.4349135361454235,0.40447033226581025,0.7143832225852348,0.8636177721037238,0.43935864866643004,0.40803509190572723
42737052,5.877899701394422,5.0308051035716055,25.999340474663402,16.694500000000055,41.90333547145606,2.0,0.5379089159717768,0.0,12.18216805644644,5.0,0.7522129570237331,0.0,0.36410118199080604,0.286993917724152,0.6882132165792286,0.7707514996752918,0.39642913547974656,0.3320927480984673,0.6688895092669475,0.7643886780776715,0.4348883826253472,0.4043912725244608,0.7144512445249395,0.8637265505115159,0.4392254501430278,0.40803509190572723
42757054,5.878917590372314,5.031401395237716,26.005075645874893,16.70000000000003,41.95384319507661,2.0,0.5376626706840182,0.0,12.186037566510674,5.0,0.752612346945317,0.0,0.36401650159647475,0.286993917724152,0.6882911126280397,0.7710967810619643,0.3964301668832052,0.3318491218921007,0.6688891834039382,0.7644000319441673,0.4348600937037207,0.40423266993399654,0.7145136233581909,0.863882050653831,0.4390990555598739,0.40803509190572723
42777066,5.879630858202249,5.032196339571822,26.009260460050132,16.710000000000026,42.007432562311784,2.0,0.5376433651566604,0.0,12.188505157941949,5.0,0.7525469340680464,0.0,0.36398829357358686,0.286993917724152,0.6883625630180964,0.7711067362153753,0.39636944871739915,0.3317178636598898,0.6689160765008879,0.7643773242111758,0.434786695409967,0.4034618406473711,0.7145827366977758,0.8641899415901794,0.4389773317494186,0.408012656187006
42797070,5.879478799899195,5.03234537544755,26.008034080717646,16.712500000000034,42.029532351057014,2.0,0.5375400384368995,0.0,12.187379884689301,5.0,0.7526585522101217,0.0,0.3639458786540509,0.286993917724152,0.6883969188749428,0.7711654297361719,0.39637225958426947,0.3317178636598898,0.6688963029387422,0.7643003572957136,0.43480102692716294,0.40344885174996914,0.7145797545555737,0.8642813969478012,0.438931784863851,0.40762539955792987
42817097,5.880386417149717,5.032494411323278,26.017509832810354,16.71500000000004,42.04176542181795,2.0,0.5376977772083787,0.0,12.194029850746269,5.0,0.7528665684453271,0.0,0.3639350842149973,0.286993917724152,0.6884168793567266,0.7712241232569683,0.39636601082219597,0.3317178636598898,0.668899394593616,0.7643003572957136,0.43479861479984006,0.40343586285256716,0.7145980378330987,0.8643728523054229,0.4389168643087167,0.4076210901821088
42837129,5.8813813921262135,5.032991158347095,26.024079923150975,16.71600000000003,42.07608069164265,2.0,0.5378802433557477,0.0,12.197886647454371,5.0,0.7528658341338457,0.0,0.3639006933874299,0.286993917724152,0.6884788511799095,0.7712524125290263,0.39635645756962085,0.3317178636598898,0.6689094531750572,0.7640242506160333,0.434817341064795,0.40330882308526583,0.7146503631917028,0.8645086995209285,0.43890564094066353,0.4076189714614765
42857130,5.882358010663721,5.034034167298999,26.031473178850497,16.71900000000003,42.147612341569584,2.0,0.5378312636026117,0.0,12.202726923569326,5.0,0.753040583792088,0.0,0.3638756553961564,0.286993917724152,0.6885559457644622,0.7716987673261781,0.39634977164895285,0.3317178636598898,0.6689469826835557,0.7638936319057801,0.4347907147040888,0.402221028252291,0.7147492633475645,0.8648535070064671,0.438797837442916,0.4073138502738406
42877149,5.883495287160777,5.034282471216732,26.037701689275817,16.721500000000034,42.191771179933454,2.0,0.5378807269004351,0.0,12.20687228052214,5.0,0.7530074225748656,0.0,0.36382470007647516,0.286993917724152,0.6886547296807936,0.7719354444936297,0.3963209841002417,0.3317178636598898,0.6689233636987463,0.7638066549747468,0.43472989117616534,0.40181431104370596,0.7148167326495146,0.8649626328947665,0.43872286431342494,0.4071738179837866
42897181,5.885251023121874,5.037013001554542,26.049828130996705,16.729500000000023,42.25092746577971,2.0,0.5382499680184214,0.0,12.21453242932071,5.0,0.7527823973391327,0.0,0.3637630717466795,0.286993917724152,0.688758143499476,0.7720657340097072,0.3962708128655227,0.3317178636598898,0.668908722053045,0.7637592855146798,0.4346924169569801,0.40181431104370596,0.7148991722575061,0.8652369858068032,0.43863437417823026,0.40660271354968963
42917188,5.885289458276372,5.037161899323869,26.04938538269726,16.731000000000027,42.28256282370996,2.0,0.5381418249248673,0.0,12.21382441332566,5.0,0.7526696080312041,0.0,0.36375538229107834,0.286993917724152,0.688832162956212,0.7720842654396942,0.3962520794541478,0.33162419188832026,0.6689050441547575,0.7637902287161302,0.4346358469548725,0.40181431104370596,0.7149401384759687,0.8652409451315303,0.43856766186489526,0.40659389268105106
42937202,5.885724776072144,5.038303156572849,26.052395857307406,16.731500000000032,42.30456463367856,2.0,0.5381025444316584,0.0,12.2152538038614,5.0,0.7525891829689298,0.0,0.3637442286816364,0.286993917724152,0.6888386506421408,0.7720842654396942,0.39622405126705396,0.3314682588067862,0.6689254368891484,0.7637984418454384,0.4345986962717457,0.40181431104370596,0.7149404023193574,0.8652409451315303,0.43851891721378594,0.40622712126292854
42957206,5.887515523386922,5.042270775127536,26.071727092651912,16.735000000000042,42.37303514376997,2.0,0.5385303514376997,0.0,12.22779552715655,5.0,0.7525878594249201,0.0,0.3637220913251348,0.286993917724152,0.6889081888937272,0.7720842654396942,0.3962436090494246,0.3312739025530531,0.6689591622433112,0.7637984418454384,0.43453181312182837,0.40181431104370596,0.7150065841916876,0.8652409451315303,0.43842982018728777,0.40605485396148927
42977225,5.887780822690123,5.045294837767167,26.072223471539157,16.737000000000055,42.39525969462723,2.0,0.53849102408484,0.0,12.22800741071999,5.0,0.7527630486168786,0.0,0.3636864197912254,0.286993917724152,0.688956859564726,0.7720842654396942,0.39623899666332435,0.3312346950484708,0.6689741163370678,0.7637902287161302,0.4345073102472521,0.40181431104370596,0.7150138577136914,0.8652409451315303,0.43838668782258966,0.40599078624855345
42997254,5.8874972835815536,5.0446010744160965,26.07087385833828,16.736000000000043,42.399629558663854,2.0,0.5385450597176982,0.0,12.227182729769432,5.0,0.7526346043303315,0.0,0.36375545858677216,0.286993917724152,0.6889403628786118,0.7720842654396942,0.39624052187037034,0.3312346950484708,0.6689502809865692,0.7637067371503868,0.43445362537488935,0.40181431104370596,0.7149471887169312,0.8652409451315303,0.438396344120896,0.4060478252490707
43017285,5.887967633761688,5.045294837767167,26.073167507181772,16.745000000000047,42.45336737950846,2.0,0.5384615384615384,0.0,12.227322055537822,5.0,0.7525055857006064,0.0,0.363654712266574,0.286993917724152,0.6890268358795493,0.7720842654396942,0.3962194186231906,0.3312346950484708,0.6689332914132845,0.7636024046377805,0.4344040382807323,0.40181431104370596,0.7150736608793296,0.8652409451315303,0.4383494653262174,0.40599078624855345
43037310,5.889985455204648,5.04876222454574,26.089573843700315,16.76500000000003,42.547432216905904,2.0,0.538755980861244,0.0,12.238277511961723,5.0,0.7526634768740031,0.0,0.36358630664435,0.286993917724152,0.6891602007476865,0.7720842654396942,0.3962188848267252,0.3312346950484708,0.6689561135171934,0.7633520469919137,0.434381205071499,0.40181431104370596,0.7151858641707031,0.8652409451315303,0.4382108106263467,0.40590735243262444
43057329,5.890151800734393,5.049653449572833,26.089092805204903,16.76500000000003,42.5849598163031,2.0,0.5387166730450312,0.0,12.238231917336394,5.0,0.7527745885954841,0.0,0.36355413052187463,0.286993917724152,0.6892181592596975,0.7720842654396942,0.39620465147538586,0.3312346950484708,0.6689729861075719,0.7633322141551884,0.4343710643534616,0.40181431104370596,0.7152403636226413,0.8652409451315303,0.4381553641750864,0.4055947431608594
43077348,5.890114676822792,5.04876222454574,26.089565436348728,16.760000000000037,42.60604322050105,2.0,0.538662586855358,0.0,12.237840249888443,5.0,0.7525339453050296,0.0,0.36349485953052274,0.286993917724152,0.6891184499281529,0.7720842654396942,0.3961453195644588,0.3312346950484708,0.6688929496608061,0.763312381318463,0.43438718853668074,0.40181431104370596,0.7152701459036844,0.8652409451315303,0.43801680205449617,0.4048776733796067
43097354,5.890340660460151,5.04910882036339,26.093226838282302,16.76250000000003,42.64782719510641,2.0,0.538868357334013,0.0,12.240155473429336,5.0,0.7525806040525042,0.0,0.3635194053345841,0.286993917724152,0.6891633465902011,0.7720842654396942,0.39617233560026666,0.3312346950484708,0.6688828829358054,0.7632474882744391,0.43440910715104863,0.40181431104370596,0.7153309968883101,0.8652409451315303,0.4379620598874342,0.4043123241411221
43117385,5.890524615017894,5.049851482964627,26.093483024396615,16.765000000000033,42.68036180648449,2.0,0.5388878272501433,0.0,12.240015287597936,5.0,0.7525957067329129,0.0,0.363503546472884,0.286993917724152,0.6892482518346605,0.7720842654396942,0.39616048858467817,0.3312346950484708,0.6689322118857811,0.7631897763415233,0.43446182653088056,0.40181431104370596,0.7153362935708628,0.8652409451315303,0.43791015329194827,0.40398785887696675
43137417,5.890868752053924,5.049851482964627,26.09689939509726,16.765000000000033,42.70990130531678,2.0,0.5389366443807705,0.0,12.242534224769182,5.0,0.7524355300859599,0.0,0.3635400998643743,0.286993917724152,0.689246330727041,0.772115328943753,0.39616796168921964,0.3312346950484708,0.6688822171597859,0.7631897763415233,0.4344975419444783,0.40181431104370596,0.7153641907849866,0.8652409451315303,0.4378728282970918,0.40394784800853156
43157431,5.891445668273209,5.050247503159429,26.101170486376525,16.76750000000003,42.732556659027246,2.0,0.5388973771326713,0.0,12.244525082760378,5.0,0.7522918258212375,0.0,0.36350213548049654,0.286993917724152,0.6892639827208316,0.772115328943753,0.3961529384108726,0.3312346950484708,0.6688516822163493,0.7630255238731629,0.4345106549299892,0.40181431104370596,0.7153789414490683,0.8652409451315303,0.4378659957561971,0.40394784800853156
43177459,5.892008303209042,5.050643523354232,26.10422552325227,16.770000000000028,42.81010242381831,2.0,0.5390292003308098,0.0,12.246389719447802,5.0,0.7520834658693301,0.0,0.3634855652838243,0.286993917724152,0.6893845220871646,0.7722809630291585,0.39610265748810164,0.3312346950484708,0.6687632156578927,0.7624958758203004,0.4344968618258332,0.40181431104370596,0.715470053101292,0.8652409451315303,0.43782152566498284,0.40394784800853156
43197464,5.892008303209042,5.050643523354232,26.10422552325227,16.770000000000028,42.81010242381831,2.0,0.5390292003308098,0.0,12.246389719447802,5.0,0.7520834658693301,0.0,0.3634855652838243,0.286993917724152,0.6893845220871646,0.7722809630291585,0.39610265748810164,0.3312346950484708,0.6687632156578927,0.7624958758203004,0.4344968618258332,0.40181431104370596,0.715470053101292,0.8652409451315303,0.43782152566498284,0.40394784800853156
43217486,5.892204776475471,5.052128264405017,26.10557679832109,16.77100000000004,42.84557654391656,2.0,0.5390828722254023,0.0,12.246835845576545,5.0,0.7520193347325574,0.0,0.3634552281072327,0.286993917724152,0.6894433050664793,0.7722809630291585,0.39611643143941117,0.3312346950484708,0.6687423097668521,0.7623327281713935,0.43451537492797465,0.40181431104370596,0.7155181750395955,0.8652409451315303,0.4377597873027855,0.40394784800853156
43237498,5.893829345251218,5.053018852154496,26.116757787667037,16.775500000000036,42.91888111888112,2.0,0.5392879847425301,0.0,12.2546090273363,5.0,0.7522568340750159,0.0,0.3633751215676383,0.286993917724152,0.6895261406448071,0.7722809630291585,0.39607282887069,0.3312346950484708,0.6687695183752814,0.7619918734686509,0.4345031565409621,0.40181431104370596,0.7156364902721881,0.8652409451315303,0.4376456814002989,0.40394784800853156
43257530,5.893973137091761,5.0537115073973125,26.116846921268504,16.77900000000004,42.97629789667662,2.0,0.5391751922221516,0.0,12.254114507212302,5.0,0.7522399440808286,0.0,0.36335318454758464,0.286993917724152,0.6896147409540457,0.7722809630291585,0.39600848195063926,0.3312346950484708,0.6687647464403078,0.761979576768393,0.43448368822443023,0.40181431104370596,0.7156469509307303,0.8652409451315303,0.43758415908947923,0.40394784800853156
43277571,5.894095358898716,5.053018852154496,26.11800209630304,16.783000000000044,43.008893406174565,2.0,0.5391945114979037,0.0,12.253970270613644,5.0,0.7520010163892771,0.0,0.36331926526445496,0.286993917724152,0.6896321328007468,0.7722809630291585,0.3959673336847854,0.3312346950484708,0.6687831573987506,0.7619731513606349,0.4345202443268864,0.40181431104370596,0.7156629820523793,0.8652409451315303,0.43752046048407794,0.40394784800853156
43297581,5.894486691620611,5.0537115073973125,26.121235600431987,16.78700000000005,43.04108719121103,2.0,0.5394678351432018,0.0,12.256048771194513,5.0,0.7520162570648378,0.0,0.36331457067159634,0.286993917724152,0.6896879799655962,0.7722809630291585,0.39598431897322833,0.3312346950484708,0.6687932462883586,0.761979576768393,0.4344831528316608,0.40181431104370596,0.7157334736540655,0.8652409451315303,0.4374408934502851,0.40394784800853156
43317586,5.89519405787056,5.054206169122905,26.127333566122946,16.790000000000045,43.07624912703955,2.0,0.5395213002349057,0.0,12.259412100818995,5.0,0.7518887689670497,0.0,0.36329598980091027,0.286993917724152,0.6897616943294503,0.7722809630291585,0.3959909300529939,0.3312346950484708,0.6688130923238071,0.761979576768393,0.4344508899431508,0.40181431104370596,0.7157828005252237,0.8652409451315303,0.4373866080804296,0.40394784800853156
43337589,5.896237834642098,5.055986550615026,26.133175750269807,16.811000000000014,43.15665249666899,2.0,0.5394962248588288,0.0,12.262864031470084,5.0,0.7518558467102341,0.0,0.36320048522765946,0.286993917724152,0.689812000498746,0.7722809630291585,0.395977078906522,0.3312346950484708,0.6687885949003478,0.761979576768393,0.43439568839910725,0.40181431104370596,0.7158234501084703,0.8652409451315303,0.4372355553783631,0.40394784800853156
43357609,5.896336233971248,5.056480989779356,26.134607217606554,16.811000000000035,43.18633855521025,2.0,0.5394811949007421,0.0,12.263525084036278,5.0,0.7520771231052198,0.0,0.3631525032750463,0.286993917724152,0.6898282028413365,0.7722809630291585,0.39601617446847004,0.3312346950484708,0.6687716927581652,0.7620041701689089,0.43442818999838856,0.40181431104370596,0.7158427673761361,0.8652409451315303,0.43715592615233223,0.40394784800853156
43377632,5.896310952539385,5.056728185189952,26.133983069118738,16.811500000000038,43.20881420418516,2.0,0.5393785668991756,0.0,12.262587190868738,5.0,0.7519974635383639,0.0,0.3631412098231127,0.286993917724152,0.6898355165503264,0.7722809630291585,0.39598315602589723,0.3312346950484708,0.6687919153427692,0.7621084050902511,0.434412043532148,0.40181431104370596,0.7158734515598986,0.8652409451315303,0.43712181740052436,0.40390669070998986
43397664,5.897737626582994,5.057716835399926,26.14261275193323,16.819500000000037,43.27899607047788,2.0,0.5398022563062492,0.0,12.267714539231841,5.0,0.7519964507542147,0.0,0.36308115740278957,0.286993917724152,0.6899412603541586,0.7722809630291585,0.3959777548069458,0.3312346950484708,0.6688057003409158,0.7621084050902511,0.4343366684054428,0.4012594524012013,0.7159822017377816,0.8652409451315303,0.43702369762039256,0.40377430703408757
43417688,5.898625682719047,5.0584582631469885,26.14899258790006,16.82500000000005,43.321191004117836,2.0,0.5398162812796959,0.0,12.271713652201457,5.0,0.7521697814380741,0.0,0.36300819617575286,0.286993917724152,0.6900293197119542,0.7722809630291585,0.39598893764814763,0.3312346950484708,0.6687908641920106,0.7622126400115934,0.4342905341019927,0.4012594524012013,0.7160237369123017,0.8652409451315303,0.4368926354500515,0.40377430703408757
43437713,5.898986529990476,5.058655947976698,26.151224178329585,16.828000000000028,43.351086061680704,2.0,0.5397378253435501,0.0,12.272370337534038,5.0,0.7520739661832689,0.0,0.3629695949327902,0.286993917724152,0.6900639306772782,0.7722809630291585,0.3959970084604618,0.3312346950484708,0.6688474908681681,0.7623327281713935,0.4342854232261977,0.4012594524012013,0.7161148547404186,0.8652409451315303,0.4369144741128417,0.40377430703408757
43457715,5.900422201545511,5.060731172469056,26.16115205418766,16.834000000000028,43.396087864784455,2.0,0.5400392479584731,0.0,12.27834398936507,5.0,0.7519149205545357,0.0,0.36295394533363723,0.286993917724152,0.6901283307284706,0.7722809630291585,0.39596241476585103,0.3312346950484708,0.6688673320693651,0.7625738282900749,0.43427800498935915,0.4012594524012013,0.7161600641378482,0.8652409451315303,0.436879311416389,0.40377430703408757
43477717,5.900702383274594,5.060928764659444,26.162932801822482,16.837500000000034,43.43855985826373,2.0,0.5401164262212098,0.0,12.279422930903568,5.0,0.7518349784864591,0.0,0.3629592991338073,0.286993917724152,0.6901843039755639,0.7722809630291585,0.39596228484036117,0.33115022110570363,0.6688725307781506,0.7626776922639167,0.4342903937019218,0.4012594524012013,0.7162605251093423,0.8652409451315303,0.43684730056126503,0.40377430703408757
